"x","y"
"10390",-21.0195987019688,16.0800321609713
"10391",9.91977452067658,-9.05600463738665
"10392",-14.427308307495,-1.16609978722408
"10393",22.5776618928649,9.39966960577294
"10394",16.9799522263929,9.94899100624025
"10395",15.1450900244527,16.2322742398828
"10396",15.2980168815702,-15.1359728886746
"10397",-6.00490872748196,18.5985460528173
"10398",14.3249492393807,-5.00274127116427
"10399",4.06447499990463,12.3606103355996
"10400",-5.34820120083168,8.82492022356018
"10401",8.73522964539006,0.820016209036112
"10402",-0.863051984924823,-23.3374917414039
"10403",4.930690897163,-9.48663686867803
"10404",-15.6256929039955,-2.904466050677
"10405",16.5315809776075,-20.5272513790987
"10406",-9.75982098607346,4.34972435468808
"10407",10.7752401381731,-18.8905469956808
"10408",-21.3075158768333,23.4448001952842
"10409",12.1152739971876,-23.6027795355767
"10410",14.0355295035988,4.51618698425591
"10411",-0.77649294398725,12.2633209684864
"10412",7.66134861623868,23.1160575640388
"10413",13.149971223902,-0.483244517818093
"10414",-10.3706088499166,-17.2437330824323
"10415",-18.3410483179614,-13.6239997344092
"10416",-3.80979418987408,9.92087541380897
"10417",-13.9472095179372,-17.4166864831932
"10418",-8.45466207247227,17.1468144399114
"10419",8.13731052912772,-14.7108006407507
"10420",17.0714976731688,-8.55640752706677
"10421",23.9338563638739,22.95114279259
"10422",-16.2904073833488,-20.7124492153525
"10423",-21.5403045411222,-20.0958627974615
"10424",-9.22253882745281,-8.36651377612725
"10425",-3.58906913315877,1.51466728420928
"10426",-12.9644854343496,-19.4655924220569
"10427",0.387664616573602,15.2340106898919
"10428",18.2740492513403,-14.088285015896
"10429",-14.7946795332246,-6.27985339378938
"10430",-16.3790666032583,15.1576266973279
"10431",-19.9520851136185,0.959711405448616
"10432",-3.38622049894184,-20.5551841761917
"10433",-13.9765508938581,-13.1971112219617
"10434",8.07277635904029,5.7108448818326
"10435",21.5023796656169,-19.0029627177864
"10436",9.44448786322027,19.9698783806525
"10437",16.2273016059771,19.727547315415
"10438",-12.2813613270409,-23.6806467059068
"10439",20.8252496086061,-24.877491989173
"10440",-5.54411060875282,-14.1837266855873
"10441",22.9136646958068,13.0348959821276
"10442",2.63882603030652,-5.25058580096811
"10443",-20.7317570922896,-8.7367610190995
"10444",4.74139971192926,3.20812234422192
"10445",21.5125230955891,-0.518976314924657
"10446",20.7903520786203,17.5278921611607
"10447",-11.9790961383842,19.3814703379758
"10448",7.07886308664456,-23.226808081381
"10449",-15.4776341165416,-9.63886462850496
"10450",10.1561184623279,10.4124709614553
"10451",-6.99742118595168,24.6605167398229
"10452",-3.17493913462386,23.5977508244105
"10453",-15.9663241473027,12.0197471347637
"10454",-9.49204742209986,-21.6383215156384
"10455",15.2049852767959,-23.1353986309841
"10456",24.6317025157623,-15.9240204608068
"10457",-10.9168712049723,24.0258405334316
"10458",-23.1199650326744,5.50190760986879
"10459",5.15054855495691,17.9026000434533
"10460",24.7268370934762,-7.74343389784917
"10461",-24.1924844682217,1.06964620063081
"10462",-6.84300770517439,-22.9767448385246
"10463",20.8552563097328,-15.183316427283
"10464",18.7570363283157,22.5666981190443
"10465",5.09867342188954,24.7168482164852
"10466",-18.2411676505581,-16.030985082034
"10467",-11.9707028614357,10.6151332147419
"10468",-19.6774388547055,8.33550724200904
"10469",19.8671358986758,-2.19579514814541
"10470",-21.774681401439,11.2983873579651
"10471",21.3873047498055,20.7042710972019
"10472",23.6775894882157,15.9239540575072
"10473",-23.9505037781782,-19.5446559111588
"10474",-23.1440274743363,-12.8203313681297
"10475",-15.8130208030343,6.04570445138961
"10476",0.879074085969478,5.1981168333441
"10477",13.5544959572144,-11.1311965389177
"10478",17.8825344308279,-3.13983773812652
"10479",1.97066746186465,23.3197025023401
"10480",10.0870753405616,7.82181568210945
"10481",-3.06617039022967,12.1468059252948
"10482",-11.5531881921925,11.7393563035876
"10483",-9.13072123657912,4.09554517827928
"10484",-0.295491307042539,4.53558665467426
"10485",-23.3299107872881,-23.2707631657831
"10486",-21.447312773671,8.22751376545057
"10487",8.37289369665086,24.6327329543419
"10488",-6.33015686180443,12.944951641839
"10489",24.8131507425569,19.9868912110105
"10490",-9.99889064114541,-23.2503901119344
"10491",1.45296019036323,-5.07921498501673
"10492",16.8594011105597,-23.1846052920446
"10493",-5.84961741697043,21.6045745764859
"10494",8.7265380192548,15.4735136195086
"10495",-17.8336721612141,20.8689999650232
"10496",-19.6367993135937,-2.14863540604711
"10497",-17.2529071569443,9.32836381252855
"10498",14.444212813396,22.9710248648189
"10499",7.5097598368302,-23.8452802994289
"10500",-13.4683829499409,-17.3289328115061
"10501",6.3500011456199,-18.8215287285857
"10502",-18.1762076099403,-13.9939200831577
"10503",-10.1405569002964,10.8472707332112
"10504",5.28095257468522,-11.8486198363826
"10505",10.4236342478544,20.3566251089796
"10506",-0.918603444006294,-22.4271322018467
"10507",-5.41414766339585,-8.66844594711438
"10508",21.3425061199814,-6.05450683506206
"10509",2.79132020659745,17.201079276856
"10510",6.9549581152387,-0.133990263566375
"10511",-5.94378805253655,1.3535414240323
"10512",-1.7727900063619,0.897434633225203
"10513",-10.0151126622222,-4.57528833067045
"10514",24.2263627005741,-4.17580365901813
"10515",23.3884092187509,6.02355707669631
"10516",-4.25975274993107,-19.1532568191178
"10517",-15.2605604031123,16.2957356777042
"10518",12.592319061514,-16.9822463649325
"10519",19.6393038611859,4.60672082845122
"10520",-3.98700701771304,14.7677258704789
"10521",4.70344388158992,20.4953844775446
"10522",-24.9443222652189,10.977242467925
"10523",-16.8821595842019,17.8470410173759
"10524",-17.2742875409313,-8.12940390314907
"10525",1.31198792951182,-14.5791140035726
"10526",1.58942582784221,-19.4380140630528
"10527",-13.1053452729248,23.0241036042571
"10528",-22.5394422304817,-4.25603820476681
"10529",4.99411235796288,10.8905526576564
"10530",16.6507837362587,-11.2281306064688
"10531",23.1169155449606,12.3767397482879
"10532",6.26071185106412,-7.89031118620187
"10533",21.3651701807976,-9.40462034195662
"10534",-15.8924889052287,13.272074284032
"10535",-21.42679564422,23.4585418831557
"10536",-13.8173703919165,-11.6022640140727
"10537",24.0548291476443,-12.3494800995104
"10538",-18.8944050692953,-19.3817413644865
"10539",-20.1837398810312,5.59951063478366
"10540",22.3011600552127,22.5179763627239
"10541",13.5926376795396,10.960056562908
"10542",2.02674840111285,-11.3490514922887
"10543",20.4707999713719,15.2486707549542
"10544",23.2209632522427,-18.0381916463375
"10545",-10.9800699166954,-16.0196470096707
"10546",7.16251936974004,-14.110958960373
"10547",13.8742722454481,-24.5230249129236
"10548",-13.8552671531215,5.46219114912674
"10549",-10.8759880182333,18.0832093814388
"10550",17.0499557396397,-6.46279954817146
"10551",-11.9061053730547,-0.353838596493006
"10552",0.579850282520056,-23.070743761491
"10553",-2.96473220223561,9.1349410940893
"10554",-9.4631461543031,19.7947327047586
"10555",19.028445170261,23.6809150897898
"10556",-17.9056917200796,2.99626762280241
"10557",13.4643523604609,-0.756294291932136
"10558",-19.8044617893174,15.132294211071
"10559",19.0179690020159,-15.7113450579345
"10560",-15.6348431133665,-23.1286366237327
"10561",15.3122079558671,-20.8425148390234
"10562",22.4984413245693,2.19135611550882
"10563",-1.3282407191582,19.0261304145679
"10564",-4.65126330964267,-24.1993075469509
"10565",-23.3819268178195,13.8776950072497
"10566",-5.9172504930757,-14.2240097164176
"10567",3.8461082149297,3.82310393033549
"10568",4.36558298533782,-1.35722293052822
"10569",-4.38595382729545,-3.65226812427863
"10570",-11.2740876618773,14.6511736907996
"10571",11.6403228486888,17.1465534134768
"10572",7.48506253585219,-2.62901621172205
"10573",-10.0351580535062,16.7710198555142
"10574",5.71811349363998,17.2295834869146
"10575",17.0924250385724,-10.0104211014695
"10576",11.8554650805891,17.5148291978985
"10577",15.0325021822937,-5.63234755536541
"10578",20.533162727952,12.7189727849327
"10579",22.3145687254146,-8.66307052783668
"10580",12.2390315169469,-14.3560528522357
"10581",14.0468356083147,23.693193809595
"10582",-12.0082629029639,-17.1219937270507
"10583",24.6029899572022,21.1580630508251
"10584",-13.7925460468978,-22.4188993335702
"10585",-23.5801177448593,10.7824034639634
"10586",-5.5262116715312,23.1612801318988
"10587",23.1158326263539,4.02172605972737
"10588",15.8580535207875,-0.303024519234896
"10589",6.84778689173982,6.50810024235398
"10590",10.1884380914271,-3.10621610842645
"10591",16.0396497580223,5.51749819424003
"10592",-7.08045550854877,16.7733534239233
"10593",7.54033734556288,1.38005261542276
"10594",-8.05135036353022,-18.6632658354938
"10595",1.25757716596127,-21.6545831062831
"10596",11.0383575898595,-8.86623238911852
"10597",20.1786122866906,-1.41844828613102
"10598",-15.990929491818,-16.7157937423326
"10599",-21.3495644275099,21.8143081991002
"10600",12.1653108391911,14.3464106018655
"10601",-18.8488213345408,6.53820789884776
"10602",23.2981622917578,15.7714408356696
"10603",-17.6280517713167,-11.2995442468673
"10604",17.42552210344,12.8771675168537
"10605",14.3853939254768,-21.3035246240906
"10606",12.0018653920852,0.695463619194925
"10607",-2.05627382965758,-24.0092602092773
"10608",17.6227556890808,17.5980346975848
"10609",-22.4664962152019,-5.75987927149981
"10610",-16.0147569258697,24.3647194234654
"10611",2.82940388424322,6.90667699091136
"10612",-9.92714135209098,-4.54713412327692
"10613",-4.37433696351945,-20.6037299125455
"10614",-24.1603871807456,5.11307833949104
"10615",11.0356731223874,-20.5544854514301
"10616",-2.25075678899884,8.91048064222559
"10617",-9.74651679862291,14.8245977470651
"10618",-7.65518276020885,-6.77891615778208
"10619",-10.7827459461987,-2.79118971666321
"10620",15.7671961002052,20.7669371156953
"10621",8.01578465616331,-10.2692232583649
"10622",21.2268831324764,24.069317127578
"10623",-13.8248683535494,11.4324013586156
"10624",-23.2702453038655,-10.0108873331919
"10625",-17.0051561086439,-22.8213137714192
"10626",11.530527297873,20.0949168764055
"10627",1.87252579489723,23.3437072718516
"10628",-6.00175908766687,-9.76966058369726
"10629",-14.825172838755,18.2331061339937
"10630",22.2027518437244,-0.408743100706488
"10631",22.7439413545653,-22.0780798234046
"10632",-24.5060685789213,-15.283537900541
"10633",21.2156301713549,6.29856345476583
"10634",-15.462713164743,0.478354608640075
"10635",5.94581218902022,-4.1190744144842
"10636",-12.9494211170822,7.86749901017174
"10637",17.3706677742302,-14.9841479840688
"10638",-20.1606815680861,-17.5814938964322
"10639",-5.57817535009235,5.83008873509243
"10640",-13.9339185203426,-2.20185543876141
"10641",0.48123694723472,16.9931972399354
"10642",-18.8619649736211,12.8112592967227
"10643",14.0220415545627,-24.0246922941878
"10644",-10.7355049462058,-22.3682529293001
"10645",-5.91873878147453,11.2001914530993
"10646",7.62302024522796,-21.8991088913754
"10647",1.1420274968259,21.0037390119396
"10648",-21.8432291876525,7.54137436160818
"10649",14.7539427736774,10.487892862875
"10650",-1.17948997067288,-17.4867898109369
"10651",-20.2165414229967,-24.5778643409722
"10652",-15.5179874156602,-11.6045035771094
"10653",-10.1330160512589,-12.990517669823
"10654",-8.73794640647247,9.91585577139631
"10655",1.5875588869676,-11.0358223551884
"10656",-21.628383686766,-1.97656889213249
"10657",8.80503176013008,24.2073069093749
"10658",-10.7960021705367,3.64486578619108
"10659",-8.53943220572546,-20.7714916556142
"10660",-16.9558859779499,-2.02229317510501
"10661",-4.84329132596031,-1.20356872212142
"10662",5.45103549957275,-24.545686878264
"10663",-19.5872628130019,24.6014708885923
"10664",7.66587359830737,-6.85055530630052
"10665",-14.0920102479868,12.831774330698
"10666",7.05222269752994,-16.8713587569073
"10667",-24.3986796704121,-19.7263567359187
"10668",-18.7005205196328,0.423347926698625
"10669",-5.47798105981201,-15.6328864279203
"10670",11.2892863224261,9.26906372187659
"10671",-0.688212784007192,-14.4365723594092
"10672",-0.280907703563571,16.4643419557251
"10673",-17.1710297232494,4.38392522046342
"10674",-4.64982214616612,-16.4039159426466
"10675",0.697225145995617,-6.32563085528091
"10676",-17.2589752008207,-23.2669784803875
"10677",21.3664663257077,3.61358610680327
"10678",17.8790434962139,10.8218260109425
"10679",0.030499417334795,-3.01016662269831
"10680",-21.3996012695134,-1.64273612899706
"10681",-0.0313391792587936,-19.3374387919903
"10682",3.56813439866528,-7.98962832195684
"10683",14.982467982918,-18.6575664556585
"10684",8.64271891769022,12.1642876300029
"10685",-7.1579082752578,-1.64254963165149
"10686",22.6858933689073,20.2939656563103
"10687",9.89934619283304,-11.4457464427687
"10688",5.47509504249319,-19.4854621309787
"10689",17.7104311529547,-20.7172196824104
"10690",-22.4596572224982,-5.27797021204606
"10691",-7.36868208041415,7.59886740706861
"10692",-10.9449432115071,19.8104237904772
"10693",-13.9791236259043,-0.0297558610327542
"10694",0.558333389926702,11.7172517930157
"10695",-5.25574254570529,12.1359729673713
"10696",19.4686380564235,-14.4927749061026
"10697",-6.48002641974017,18.3340854127891
"10698",-3.62144871614873,-5.10895152110606
"10699",14.9536675424315,22.9429368162528
"10700",24.4775465806015,-23.2471460010856
"10701",12.8661878639832,-4.38751890324056
"10702",19.1350448410958,-0.812425464391708
"10703",-16.619668493513,-17.7683054935187
"10704",22.4431373178959,-17.1814408269711
"10705",-13.2664500153624,-11.7070209700614
"10706",19.3716496462002,-7.62745609972626
"10707",-14.4728922867216,-23.7833304214291
"10708",-23.4924015239812,15.4682016000152
"10709",15.8209983375855,-13.7997704790905
"10710",-10.9090983984061,15.841220121365
"10711",17.9888823535293,23.5372002935037
"10712",17.8657776676118,13.9662132482044
"10713",-19.6579596959054,-5.23753479355946
"10714",19.4370751734823,8.39017051039264
"10715",2.82949294196442,-3.10840546153486
"10716",-11.287132173311,-17.0603347243741
"10717",16.57903669402,2.75417482480407
"10718",-20.4251046292484,19.5601866813377
"10719",-2.75982711464167,-11.2666182452813
"10720",2.35500246053562,-11.457646661438
"10721",17.8200441994704,-10.2956760325469
"10722",14.4526418298483,-7.57031218381599
"10723",7.36606300342828,-16.7638182407245
"10724",3.43835131498054,13.3070352370851
"10725",20.2254055533558,-23.2568080537021
"10726",-19.1636290750466,16.547685326077
"10727",8.21851848158985,23.0457265744917
"10728",-24.7940483386628,-16.1645010695793
"10729",-23.7951320945285,11.3237657351419
"10730",-16.9971201685257,-14.8155184229836
"10731",12.2352372272871,18.9041347126476
"10732",3.43422532314435,19.7431306005456
"10733",23.8258045050316,-11.7862456012517
"10734",12.0911059784703,13.5912788216956
"10735",13.5718915727921,-17.5738376914524
"10736",-13.0464313318953,5.16650553327054
"10737",-1.0727375280112,6.29804860800505
"10738",11.8115753633901,-1.67275032727048
"10739",-23.7283986760303,23.0386263341643
"10740",10.9673907049,7.51534540904686
"10741",-4.23325684387237,18.9563624677248
"10742",-10.2412258507684,-3.28548362012953
"10743",5.06619286024943,0.374531594570726
"10744",24.9108235351741,4.38809297047555
"10745",-24.9933492508717,-7.33997919596732
"10746",-7.59666080120951,-15.6704951543361
"10747",-7.73036376340315,3.27833789633587
"10748",13.5258224676363,-24.9848211766221
"10749",7.9059399315156,20.2861574711278
"10750",-15.3955378802493,-4.30258652195334
"10751",-23.3093551010825,0.268854375462979
"10752",22.6004426833242,-5.39791256887838
"10753",-7.23977338057011,-12.6963141956367
"10754",21.7764148022979,18.1470518698916
"10755",-12.0854612789117,10.5173207470216
"10756",-21.8370926100761,-13.5827716090716
"10757",-3.00743065308779,2.76929226238281
"10758",2.92995098279789,8.25035134330392
"10759",-23.8751429948024,-10.4671104578301
"10760",-18.4224907541648,10.7213984359987
"10761",-10.8424967038445,-8.87117586098611
"10762",7.64470733702183,-24.160894821398
"10763",-21.3215024676174,-20.2567395288497
"10764",-2.34418110921979,22.7638421230949
"10765",22.0901534776203,0.315237033646554
"10766",-24.1558330017142,4.73426546668634
"10767",-19.3464724696241,0.183104176539928
"10768",23.3915229095146,-23.0363348615356
"10769",7.08156282780692,-19.0569669473916
"10770",-13.8421129900962,5.73045675409958
"10771",11.7057644180022,24.1284065879881
"10772",-7.34949742909521,4.20822110027075
"10773",-15.1188561460003,19.3327069515362
"10774",-20.1800468028523,-2.97387974569574
"10775",19.8042446747422,-23.742985050194
"10776",-8.62108030123636,-7.65736729372293
"10777",-15.5584127642214,4.45680915145203
"10778",24.917389836628,12.7835840219632
"10779",-0.545297900680453,1.52758625335991
"10780",-8.69077930692583,-13.3886380819604
"10781",15.2944179601036,1.99272733880207
"10782",12.7305552479811,-15.6835145200603
"10783",-4.86760382773355,-6.48598503321409
"10784",24.533403175883,1.4938319218345
"10785",-5.90086663141847,7.2534050908871
"10786",-20.0921769719571,16.289559728466
"10787",24.7884616721421,-18.1594931986183
"10788",2.82294743228704,11.5181050263345
"10789",14.1406871960498,-20.0005373684689
"10790",-17.9910389939323,-18.3539582183585
"10791",3.76851819455624,6.55935455579311
"10792",-1.67692145332694,24.7960176086053
"10793",-5.91112034162506,-17.7808503736742
"10794",13.2944547571242,21.4430334395729
"10795",-19.034282269422,-7.13298133341596
"10796",22.4404744803905,-4.56181269837543
"10797",-19.2354617873207,-15.4245224548504
"10798",23.4355036402121,-12.4889364116825
"10799",-22.6994204218499,11.2425935803913
"10800",23.1366642517969,10.3908266988583
"10801",-9.02481458615512,20.5900394241326
"10802",15.0060768588446,18.3422951027751
"10803",-15.5135279754177,-9.8692046944052
"10804",-14.187758800108,-23.9396167220548
"10805",-12.4020604998805,-6.4167601056397
"10806",8.73998292954639,-16.0295466659591
"10807",-9.31740736123174,9.63764049811289
"10808",-22.7775845560245,17.5929460674524
"10809",-20.1962459599599,-11.8809043080546
"10810",11.4625486312434,-24.20083519537
"10811",-10.8370676869527,-19.3063614540733
"10812",6.1249372898601,1.1152112740092
"10813",-22.0354673219845,3.88489696197212
"10814",2.8785768779926,-21.3556587812491
"10815",0.0275472179055214,19.6866244659759
"10816",15.8088833326474,-2.91586015373468
"10817",19.4081708788872,-14.4319607061334
"10818",6.87536085024476,14.8064502631314
"10819",-11.6518218186684,7.15050671715289
"10820",0.196979788597673,-9.8865577718243
"10821",-9.23238437389955,-24.1583538940176
"10822",-7.83032762119547,-20.7326191011816
"10823",-5.41159906424582,20.0029888539575
"10824",-24.2631221539341,-18.4112196322531
"10825",-4.14562623482198,-20.6413522479124
"10826",-5.49653908237815,12.5115426839329
"10827",18.2107425178401,10.2209177101031
"10828",-24.1667721304111,-21.9933090847917
"10829",-1.15859670331702,14.7446356597356
"10830",-24.6423883596435,24.7416229103692
"10831",-24.0445031435229,-8.39340829988942
"10832",-0.617794343270361,-16.2672996404581
"10833",-20.6334788235836,7.81979529419914
"10834",9.19794416986406,-6.50811853120103
"10835",-0.300953479018062,5.4901008028537
"10836",-12.3693988309242,-0.895887881051749
"10837",-0.876259477809072,12.206701154355
"10838",3.50062840152532,-24.4780262582935
"10839",-14.6069984300993,10.900112928357
"10840",-12.1735810767859,1.95530490018427
"10841",6.32608295418322,-11.4951005205512
"10842",1.81214751210064,-2.50575020909309
"10843",6.96999508654699,22.0583130372688
"10844",17.6657727104612,13.3198882103898
"10845",14.7801410406828,-10.3278977912851
"10846",-15.0074735865928,24.558865011204
"10847",-6.57580035040155,16.2858833326027
"10848",0.968408863991499,16.6145164170302
"10849",18.3444616035558,-8.2523999735713
"10850",-9.77109125815332,-3.25077995657921
"10851",10.4715668130666,12.0681011467241
"10852",-1.43436258658767,-3.8586966926232
"10853",23.1080634403042,16.801056987606
"10854",-1.71538604190573,-22.3424731520936
"10855",-15.7996802707203,1.10136460280046
"10856",-11.803182028234,-16.4241153863259
"10857",9.5499312505126,-20.6124083255418
"10858",-13.4529171744362,-1.59680268261582
"10859",-15.3979838243686,15.2454486116767
"10860",0.793824263382703,22.6899562519975
"10861",-9.61808587890118,12.244219542481
"10862",18.4067193069495,-19.749528192915
"10863",15.8322810544632,-12.6156125683337
"10864",16.9014575192705,7.17561088968068
"10865",9.30558540858328,6.09016338130459
"10866",9.4832933973521,15.3907305793837
"10867",24.1017918102443,-8.88291703304276
"10868",6.89250571886078,-1.15279802121222
"10869",9.92462930735201,0.404475652612746
"10870",-15.2412629104219,-0.607834348920733
"10871",19.2076752777211,-2.44548656046391
"10872",-7.88628078298643,-6.76969838095829
"10873",21.6516898130067,3.19614369655028
"10874",6.45329506369308,-17.9443228407763
"10875",14.0745750861242,13.8938603457063
"10876",-24.7417744016275,1.29412125097588
"10877",11.7949843173847,-4.67261008452624
"10878",-9.23970391741022,-23.0148616014048
"10879",-9.91388340480626,-11.8252331390977
"10880",-6.84075148310512,-15.2208686224185
"10881",-9.73739007022232,3.75063020037487
"10882",14.2044368316419,22.4748059059493
"10883",24.0019340184517,7.52390155103058
"10884",-1.85992596670985,23.798287648242
"10885",-2.6852521696128,0.155733374413103
"10886",-23.3385589905083,22.1465857350267
"10887",10.3360791807063,-23.5508303390816
"10888",-7.40931113250554,-3.59540836652741
"10889",-5.42209697887301,23.2450343784876
"10890",11.0889669973403,-15.6787528423592
"10891",-6.0030332300812,11.1825060099363
"10892",-3.41706643812358,-5.48791188048199
"10893",0.435094768181443,-19.3104624282569
"10894",20.2662361436523,23.8409155863337
"10895",9.86114284023643,-2.36965059302747
"10896",-4.07609054818749,-18.1551003013737
"10897",-24.5316777843982,10.9757083584554
"10898",-2.19568348256871,-24.8505819938146
"10899",-19.9169497122057,16.6136345476843
"10900",5.7205565739423,22.6035231142305
"10901",-23.7325343303382,-1.44960575271398
"10902",-1.94280266296118,17.3544570337981
"10903",-20.0628055259585,-5.02439368283376
"10904",13.7372083845548,-1.14468927495182
"10905",12.3228532378562,-19.0153772593476
"10906",-14.5326406694949,18.3261409401894
"10907",6.49312483146787,-11.9621565449052
"10908",3.78433836158365,16.7184222023934
"10909",-14.2833890742622,23.4253748203628
"10910",11.2021721084602,21.572774706874
"10911",14.3921363865957,-7.68001800170168
"10912",18.4551395359449,-14.4877345883287
"10913",6.59625940024853,12.4426236492582
"10914",13.2820624974556,-12.5950752408244
"10915",2.93399764923379,24.0049949497916
"10916",15.2396645629779,-16.7285684379749
"10917",19.8226476670243,16.7904081521556
"10918",-22.4535647663288,5.89341403683648
"10919",16.0965900635347,-24.169338052161
"10920",4.63926774682477,-7.51740051200613
"10921",2.84278312465176,-17.8498081397265
"10922",-19.6283290279098,-12.2452293871902
"10923",19.5814630715176,6.52290004072711
"10924",-1.32009333465248,11.393338162452
"10925",-13.8148305122741,-24.2193407379091
"10926",12.4298971495591,24.5617890148424
"10927",-4.39045894891024,3.03379746619612
"10928",-6.03335407795385,-9.93799974676222
"10929",7.67979007214308,-16.0451902193017
"10930",-11.0425756080076,21.8890726566315
"10931",-19.0089336712845,20.6609662855044
"10932",-15.0737279444002,15.9779308596626
"10933",-3.21464551379904,6.56265066936612
"10934",21.131244150456,-19.2763725528494
"10935",7.68709091935307,-21.6483776108362
"10936",-13.4340616990812,4.35652616433799
"10937",23.8995890715159,0.751343590673059
"10938",-18.0998590658419,11.0133516136557
"10939",-23.3423118595965,16.9373607146554
"10940",8.6857155081816,18.2456555892713
"10941",-13.4104314842261,7.24639837862924
"10942",-8.39683993253857,-19.2692942917347
"10943",16.1976592266001,18.6226376565173
"10944",1.35857680579647,-13.6615165742114
"10945",-9.33448334690183,0.267400068696588
"10946",-1.21052756439894,-9.73819418577477
"10947",-0.129265384748578,-23.3452675514854
"10948",-9.90827537607402,16.273894731421
"10949",15.0251392740756,1.44413489615545
"10950",17.1558077447116,-10.2966534439474
"10951",-21.2296043871902,-23.0129861040041
"10952",-10.3352856938727,11.7978515918367
"10953",21.8045660993084,13.2479582796805
"10954",12.8324771882035,5.45617690077052
"10955",3.62291259225458,-2.38227291265503
"10956",5.78418559161946,2.73239618400112
"10957",-17.0532547985204,-19.0197499585338
"10958",22.627937560901,-14.1094238380902
"10959",-11.9800485786982,-5.93076688237488
"10960",0.482219271361828,-1.10267460113391
"10961",-21.4815396931954,-8.10119807720184
"10962",-4.85772941028699,10.6759737827815
"10963",8.78073878120631,-10.5440592160448
"10964",24.4538076687604,-11.2929377355613
"10965",9.74207917461172,24.8409503721632
"10966",-12.0114645920694,-24.5770621928386
"10967",5.7404553052038,17.3055367544293
"10968",4.26167891127989,4.58976938389242
"10969",8.69764026720077,12.7832702244632
"10970",-12.7781092654914,22.3557592369616
"10971",21.3242941419594,18.2537536835298
"10972",-10.182119847741,-0.684948835987598
"10973",5.82436128752306,-12.4651950900443
"10974",-7.23685050616041,22.9316552169621
"10975",13.157216203399,10.5992143740878
"10976",-12.3449432780035,-18.1470832671039
"10977",-4.05702431453392,-14.7475760779344
"10978",-4.11964500090107,5.13926589628682
"10979",3.00527202198282,7.87091072415933
"10980",21.477650012821,-14.6683617495
"10981",12.9398434306495,-14.7838768083602
"10982",16.144956916105,-18.528103234712
"10983",-1.19255117606372,-16.6478810715489
"10984",-22.5763745955192,-1.792076905258
"10985",10.7807309017517,-23.3601564075798
"10986",18.098383222241,11.8616345105693
"10987",-14.8640551022254,15.3029594337568
"10988",-6.41487272223458,-24.5379421743564
"10989",6.15572595270351,22.6048688055016
"10990",17.5156200770289,-12.1441686991602
"10991",12.3510661884211,15.8517461270094
"10992",23.4822874888778,15.4645787551999
"10993",9.84882772900164,10.2453864761628
"10994",21.2319832295179,9.99583250377327
"10995",-14.8892574827187,0.471417524386197
"10996",13.7928921729326,-8.43861091416329
"10997",-7.07556351553649,-8.26692401897162
"10998",-4.57462960621342,-17.3941751942039
"10999",-21.5725025511347,2.95400150353089
"11000",16.3608314236626,20.1300073298626
"11001",-1.23354755342007,-20.7077363040298
"11002",-24.0344785852358,-9.58522310247645
"11003",3.78188925096765,-23.1808099313639
"11004",24.9316652771086,-4.81504469644278
"11005",-19.9034917983226,6.44746159669012
"11006",-8.67106611840427,-14.2368604778312
"11007",14.7475033183582,-2.62923184782267
"11008",11.751786316745,0.487077387515455
"11009",-0.129975215531886,-13.8426118181087
"11010",-15.7969161169603,5.83140309900045
"11011",7.69837890984491,2.48645542887971
"11012",19.7981132077985,-7.92100612306967
"11013",20.1300671324134,24.4099350529723
"11014",2.09929494885728,19.9559619068168
"11015",22.9295564466156,-22.2449013963342
"11016",16.06877023587,9.47788252960891
"11017",-24.1240966948681,20.9271028055809
"11018",17.8333202027716,-3.34964937064797
"11019",6.82079320540652,-24.9314282205887
"11020",-1.4520192053169,23.1017154292203
"11021",-19.8299939162098,-1.78366815671325
"11022",4.55612085061148,-1.88356788130477
"11023",-6.83451889781281,17.4315819167532
"11024",-1.72551457071677,-10.6550171272829
"11025",23.4348919708282,23.6323928227648
"11026",-0.36604069173336,-3.49454729584977
"11027",-23.7582074478269,24.314658367075
"11028",7.36474606674165,-17.8159236907959
"11029",-12.7836323925294,-13.0369216087274
"11030",-18.6303858179599,19.8733633616939
"11031",14.209713973105,-24.793332722038
"11032",23.3384524704888,-0.281516590621322
"11033",1.24931768514216,12.0357932872139
"11034",-17.4612057860941,10.6132880086079
"11035",-23.1310211354867,-15.5306318774819
"11036",12.6816875766963,6.91247277427465
"11037",-9.56665091216564,4.68303685775027
"11038",-19.0415714983828,11.8776863324456
"11039",-13.3635269710794,-6.6957057453692
"11040",17.7928102668375,2.80575744109228
"11041",0.0423175632022321,-24.3234404013492
"11042",-8.02337212953717,13.1614943384193
"11043",-12.870972068049,7.0857796119526
"11044",-1.60385239869356,-24.5073153288104
"11045",-23.5907113994472,-6.56043287599459
"11046",-9.01984755182639,-23.9438287215307
"11047",-15.5939865624532,-14.1789955203421
"11048",-11.0490935854614,15.6148978858255
"11049",-13.9189680106938,9.60865309461951
"11050",0.626100890804082,3.47067161928862
"11051",2.05598634202033,-8.50431829458103
"11052",-20.955262798816,-9.76203676545992
"11053",-22.5212972261943,-23.2326334924437
"11054",21.313581301365,4.02541955700144
"11055",6.20940799126402,-6.92975599085912
"11056",-8.46727107418701,-19.5513720042072
"11057",-1.27206024480984,5.95145600382239
"11058",3.37714178021997,-19.6296138805337
