"x","y","DBH"
208.258442021906,248.712198622525,39.8
384.943520277739,84.3353601172566,34.1
-67.8900603204966,-112.474471703172,32.4
-367.519095726311,-75.8777489885688,30.1
-66.1818455904722,324.099932424724,34.3
47.1455151215196,129.275294579566,34.8
26.971941255033,-54.4890696182847,34.6
-372.284356318414,-262.559417262673,37.7
-219.076119549572,2.65549961477518,39.7
112.777552939951,108.052340708673,31.4
-294.710997119546,-212.763370200992,41.8
-119.403104111552,-17.5622342154384,35.2
184.061643667519,-178.906273283064,36.1
-183.852675557137,-12.3529516160488,33.1
-63.0576791241765,180.441681295633,35.2
-197.159780375659,138.737809844315,35.6
282.66925457865,-38.6307356879115,40.8
290.370487235487,63.090649060905,35
-5.6233923882246,-90.2392268180847,30.3
-389.914415962994,375.357246026397,33.1
204.751011170447,100.499381311238,34.1
8.06994289159775,67.818465270102,29.9
61.540774255991,373.769197799265,34.1
-32.7640855684876,-197.219599224627,32.9
-225.088635645807,-97.8866962715983,30.3
-273.824300430715,146.755313873291,34.8
34.849414601922,395.337201841176,37.7
-75.5494555458426,87.5437619164586,32.3
-198.617991060019,-190.858059003949,31.1
11.1313177272677,-332.851134613156,32.4
160.407495871186,-251.36528853327,35.3
102.772277779877,-318.331399001181,28.9
249.481017328799,-60.306372307241,32.3
-266.361589729786,30.7106859982014,33.1
-340.274940058589,-251.498194225132,39.9
17.3332575708628,-26.4936650171876,41.6
74.2968155071139,-136.950336024165,39.9
-341.911868192255,-310.087766498327,32.4
-374.493829533458,-74.9166218563914,36.4
386.259831301868,-338.661904633045,32.4
7.69103765487671,-120.681983418763,31.8
-226.64303611964,299.897451885045,39.9
192.188207618892,349.196705594659,28.9
-342.771440930665,-162.65059672296,41.6
32.1359327062964,-323.57748132199,37.7
-63.2900817319751,-116.649559885263,32.3
-114.212582632899,-259.042283706367,34.8
352.648049220443,167.2482162714,31.1
-14.5864019170403,386.047526821494,34.6
-213.677041046321,-115.090268664062,37.7
318.722596392035,183.840800821781,27.4
35.9915155917406,105.646421387792,30.3
294.20129712671,349.98896997422,37.3
282.415705919266,-156.234003230929,27.6
-324.579443410039,3.75459343194962,33
-90.1273082941771,358.27032700181,31.8
93.9007461071014,-272.043630294502,39.6
257.200204767287,-39.7348064929247,39.9
-68.1821713224053,-107.549675181508,26.1
51.9187992438674,-146.243140846491,27.7
148.049340955913,-227.761126682162,28.9
339.82864972204,244.818870909512,31.2
-325.879040174186,381.019601784647,30.1
-399.610734172165,374.983635358512,28.9
-122.690771706402,-96.5457089245319,35.3
223.507113195956,-153.047558292747,37.3
-135.08456684649,-347.191455774009,37.1
-372.569995559752,-62.3515732586384,32.9
-166.399414278567,-171.23918812722,35.7
113.252629525959,16.5185218676925,34.6
10.2714296430349,206.320215575397,29.2
-388.444867171347,-4.29006852209568,35.6
-378.829783573747,-370.117790438235,35.2
326.239678822458,351.511405222118,31.4
192.079149000347,28.0959812924266,40.8
67.0877978205681,-133.329003117979,35.3
354.215116798878,-273.725155554712,32.9
-82.0459278300405,-185.852849856019,34.1
197.412823885679,57.619340531528,32.9
373.956394009292,167.11181961,37.7
-246.375565975904,-396.399166248739,34.8
-322.423422336578,-292.871008813381,28.3
-366.393733397126,22.7585304528475,47.3
-224.422014504671,200.325057655573,43.9
-147.161007858813,188.63557819277,36.4
-262.564047425985,-242.401089891791,40.8
198.406680487096,-294.344676285982,28.3
166.592835448682,65.3769869357347,40.8
-348.564086668193,181.031376495957,28.3
-244.503070414066,210.572975501418,34.8
128.29305678606,109.751271642745,26.1
-392.821043543518,11.7938758805394,35.7
39.8960422724485,-169.474596716464,40.8
338.934361189604,-111.549868248403,32.4
382.394818775356,-159.110276028514,39.8
249.970374442637,348.968086019158,35.2
278.876619972289,-219.971108436584,28.3
289.060707017779,249.61064774543,37.1
-19.7277989238501,-205.741765722632,35.9
-251.171257533133,-177.245412021875,35.2
-82.4957463890314,-197.491339966655,32.4
271.267251856625,177.024467661977,30.3
-114.559793658555,-322.635866142809,38.5
290.05889184773,-301.155431754887,37.3
-287.715158425272,-272.613373212516,31.8
-109.055249392986,326.536242291331,32.9
165.071134269238,-169.412488304079,31.2
88.679820112884,-234.333253465593,36.4
351.016745343804,-256.502044200897,34.3
-230.543237924576,-34.5495054498315,39.9
-334.683172404766,-319.58443056792,27.4
-264.532602950931,253.17978002131,35.9
88.0866905674338,-49.4200611487031,29.2
-12.1658137068152,175.643179565668,31.8
30.5354924872518,-252.516082860529,32.4
-372.827235236764,369.118620827794,41.7
96.6029038652778,-69.1334376111627,30.5
207.003966905177,22.9113735258579,35.9
-399.296281673014,130.044702999294,28.9
-73.9020870998502,-337.290514819324,47.3
157.225245796144,391.343187913299,31.4
-171.377901732922,329.614129289985,39.9
-161.64437495172,-399.434773810208,28.9
-56.4741931855679,245.347297750413,31.2
2.66614574939013,248.093854635954,35.8
-54.0158292278647,-160.034701786935,41.6
236.122652515769,115.430387295783,28.9
291.650199703872,-245.960732921958,34.8
337.225209921598,391.135886497796,38.5
9.86975021660328,109.190118685365,40.8
203.81496027112,-272.361177019775,28.3
82.8769315034151,-127.581003122032,31.4
397.837966866791,-32.1613259613514,35.9
-295.221077650785,66.240974329412,47.3
-132.119665108621,17.4808386713266,28.9
-147.232449613512,95.0679836794734,32.3
30.5372605100274,93.2533415034413,29.9
-131.032812781632,-369.774962030351,34.8
-363.890450075269,-37.4713491648436,34.8
-309.520846046507,377.990520000458,35.6
-303.588486090302,171.025381237268,27.4
-126.197714544833,-160.628961957991,30.1
253.277318738401,170.247052609921,30.1
254.769791662693,236.464496329427,39.6
338.324313797057,-313.873396813869,26.1
-157.515838742256,248.496759310365,39.6
-284.817159548402,-335.56775636971,32.4
-122.930852137506,174.138141423464,31.1
93.0474165827036,249.851963669062,33.1
60.2122887969017,-318.568138219416,32.4
185.333594679832,68.0011287331581,36.4
-194.765821844339,330.088512040675,30.1
-397.693049907684,-290.807987749577,27.6
387.771621905267,-3.29191610217094,27.7
-30.8302871882915,118.022119626403,32.4
197.562797367573,-268.042442016304,32.9
300.379624217749,-268.632430024445,35.2
348.760911077261,-259.08923689276,27.6
-153.995782136917,302.795958332717,37.1
-142.762268334627,-352.016654983163,41.8
397.247973829508,-117.082867771387,30.1
98.9032365381718,394.816085323691,47.3
-377.555284649134,64.0841303393245,37.7
-194.002900831401,-319.421238079667,30.1
-316.075865551829,394.546687789261,31.1
-189.895049482584,-138.246814534068,40.8
29.4243074953556,-282.778695970774,27.4
367.085058242083,387.952831760049,37.1
321.841879561543,-42.0879937708378,28.9
105.083541199565,-312.264933437109,31.2
186.454491503537,-288.258551992476,35.2
298.576346971095,388.404870405793,35.9
-398.510460369289,124.843754246831,32.3
-136.274894140661,329.691255278885,34.1
-316.500232182443,138.121591880918,38.5
-86.4599078893661,-196.650787070394,32.4
-87.7945344895124,-54.9599753692746,39.8
323.125669546425,207.913872972131,39.8
38.8757072389126,354.767716303468,39.6
-194.0240111202,150.562093779445,34.8
-210.945996642113,274.143845774233,31.8
95.825132355094,6.39168601483107,27.6
395.24079952389,-356.594787910581,32.4
306.952959112823,394.016580097377,28.3
-278.229133039713,352.472717501223,31.8
-317.523556761444,40.7499877735972,32.3
-56.6922534257174,154.669215902686,32.4
36.5681992843747,-21.2415836751461,43.9
305.208131298423,-276.468596048653,34.8
289.752904884517,245.087999664247,39.7
0.88081918656826,115.149691514671,40.8
-44.3820154294372,-395.364087820053,41.7
297.046369686723,213.735852390528,44.7
-5.74355963617563,59.6398863941431,39.7
304.130091331899,84.3095805495977,28.9
70.592169649899,390.332201682031,31.2
356.397011503577,-359.210415929556,43.8
392.90954824537,318.876828439534,28.9
-355.638328939676,336.133815534413,34.3
-179.536285996437,252.342898957431,39.6
-363.225848227739,-24.3574682623148,35.2
321.695242077112,29.1335411369801,43.9
341.588006541133,-103.804800659418,32.4
-246.870944276452,102.62108836323,35
1.0395335033536,304.417549259961,35.3
132.038655504584,295.047029107809,43.8
177.3307595402,64.3379794433713,43.9
-264.402067102492,361.483598314226,35
332.916345261037,-123.557575792074,35.3
57.2686644271016,316.066048853099,39.8
136.467492766678,-157.026894018054,38.5
-198.20700623095,15.2464233338833,40.4
-227.806846611202,-13.756843842566,41.6
-19.6080252528191,-0.241276621818542,43.9
177.819750644267,-315.232184156775,35.2
-190.566078387201,265.229020826519,43.9
240.561089105904,-131.021060980856,39.8
142.45656337589,183.063638210297,28.9
215.565228275955,106.91775623709,41.6
-341.404822096229,113.114705309272,39.6
250.896201655269,-164.557827264071,40.4
-186.68159339577,-176.132345572114,29.9
347.331239841878,-5.82207590341568,41.6
267.768009565771,-209.36776548624,34.6
-180.62998354435,296.937665529549,32.4
-80.6843191385269,328.459020517766,39.9
-221.200188621879,326.781091094017,44.7
-54.306748136878,-399.915713816881,41.7
88.5497618466616,388.927734643221,31.8
-398.139834217727,162.710896134377,44.7
-234.410914219916,-320.784582570195,31.1
196.552844159305,-67.6980571821332,35.3
366.954212076962,98.3103951439261,27.4
394.578514248133,-394.549955427647,31.8
-280.744011886418,-35.3145459666848,31.8
-311.372206360102,-156.799122691154,39.8
118.102412484586,211.510660871863,35.6
232.676137425005,-386.312433518469,27.6
214.974064566195,343.557545542717,44.7
-365.721534378827,-399.466180987656,36.1
-298.190582543612,147.165325656533,27.7
-61.4215554669499,-186.882766522467,31.8
-197.694924101233,-92.7367828786373,34.3
49.9508822336793,349.533363804221,35
281.891407631338,-249.837933294475,37.1
-171.745435148478,-73.5503830015659,39.6
-176.99928060174,-340.030156634748,27.6
-152.511913329363,87.044607847929,41.8
-199.833994731307,-295.462356880307,34.6
-392.05807633698,338.858380913734,28.9
0.663660280406475,253.580839373171,32.4
-174.219479970634,174.507375247777,31.8
-328.821181878448,198.027902841568,36.4
-321.422732621431,158.143867738545,35.9
90.662127174437,-257.561349496245,33
334.90745332092,99.6920479461551,35.9
8.54444243013859,301.126071810722,35.6
316.697822883725,285.619894787669,37.1
340.655089169741,-126.838272996247,36.1
313.369783572853,-49.9513451009989,34.1
-181.243213638663,-296.24295104295,34.3
-110.351951979101,339.817434735596,41.7
-249.661608599126,-182.205604948103,39.8
49.7138479724526,-374.462758749723,35
136.975996010005,-364.992800727487,35
-56.9461015984416,-275.046181119978,36.4
27.1049616858363,399.163532443345,35.9
-174.297116324306,-3.89175023883581,43.9
-160.384360142052,-281.84294514358,30.1
88.7321868911386,49.3034234270453,31.8
-399.856830015779,-63.2330026477575,34.3
-10.3186829015613,398.629689402878,35.9
-225.207744725049,116.745863482356,36.4
-354.005415178835,-206.093083508313,43.9
-365.272124484181,-340.214093402028,39.6
-66.4858713746071,290.195556916296,35.2
373.094729334116,-388.887743465602,34.3
-385.987022705376,165.806885994971,27.4
64.6000135689974,-23.0575693771243,34.8
269.783991761506,-45.3831614926457,35.2
54.515010677278,105.886516720057,35.2
-112.981227226555,-7.35090598464012,36.4
215.364542976022,-274.342929944396,32.9
-393.840142153203,-314.482848718762,34.6
-166.761972755194,259.773748740554,30.1
192.686685547233,396.582511812449,31.2
-261.876857839525,366.26561973244,36.1
43.2624513283372,383.02847109735,31.1
164.229660108685,230.110809020698,41.7
-195.166512206197,250.215526297688,34.6
-226.705898344517,-267.155718244612,39.6
25.7840201258659,218.636807613075,30.1
180.671933107078,-295.015747472644,43.9
330.227051489055,-360.000201873481,27.7
51.4286318793893,208.268009498715,37.7
-265.474231913686,3.05109992623329,33.1
339.717636071146,12.782184034586,35.2
22.5615762174129,91.9983699917793,30.3
-310.789777897298,-98.2743047177792,41.6
-141.26589037478,247.650103457272,27.6
305.40379434824,265.724116563797,37.1
343.438242003322,324.511890485883,35.8
216.382486559451,236.589857749641,27.7
-10.1585431024432,-356.582763046026,38.5
325.379386730492,-95.3690133988857,31.8
94.5343906059861,-26.8268201500177,35
344.904774613678,223.948706872761,47.3
-219.055622443557,88.1353512406349,36.4
36.9965499266982,224.752301909029,27.7
-81.11486826092,388.625676371157,37.1
-232.783575542271,5.17029892653227,28.9
361.191621981561,-117.45159290731,32.9
-142.581015080214,-285.408899746835,30.5
-135.016211122274,-216.769879497588,41.8
101.75037458539,-180.974197387695,40.8
211.902019940317,-398.483394272625,35.9
36.0392265021801,111.915965378284,31.4
-354.529137350619,83.1522917374969,41.6
348.875367082655,-172.091906517744,34.3
144.625808484852,-93.4956941753626,34.8
63.5066205635667,-79.1073212400079,37.7
162.080287560821,277.995968982577,41.6
379.781417921185,214.391182921827,35.6
305.12491427362,273.740500584245,39.8
-237.584751844406,203.01269851625,34.3
-55.9124493971467,173.532833345234,38.5
-3.17314192652702,-104.091522656381,32.3
242.774749360979,243.064075149596,30.1
180.166064016521,369.490255229175,39.6
316.175352968276,-76.2141617015004,34.1
-63.3499197661877,118.744188547134,28.9
-30.6934915482998,-386.759368889034,31.2
-119.982484541833,-292.939124442637,35.2
229.067573137581,-52.3777848109603,28.3
-114.479878172278,17.8726699203253,30.1
-299.19825270772,-364.388676173985,32.4
-197.212597541511,-397.576419264078,39.6
-349.521951004863,-109.19165275991,39.8
-87.1012451127172,38.4954942390323,27.4
-51.4762487262487,-230.350452102721,29.9
-213.887386769056,-217.967109754682,39.6
138.320663385093,274.192801304162,30.1
-311.94552090019,192.980003356934,40.8
-297.949331253767,-44.8169907554984,31.4
142.034497670829,-135.71501262486,26.1
264.578142948449,240.450791083276,44.7
-83.4941558539867,118.873635865748,32.4
-358.330415189266,-334.594645351171,39.1
-215.28260409832,271.973946690559,35.7
-95.2052416279912,-287.462848797441,47.3
12.1285077184439,-197.710715420544,39.8
377.169285342097,-238.388181850314,31.4
-398.108883015811,-52.1531768143177,32.4
-248.161426372826,275.5780313164,32.4
-372.317844815552,-309.428611025214,35.8
317.019059695303,153.953081555665,40.4
-195.064297132194,-195.743745565414,34.3
76.0928494855762,225.942790694535,31.2
282.810836285353,104.900809377432,39.6
50.9642962366343,44.7183068841696,36.1
289.240662939847,363.854767568409,32.9
353.358547203243,-241.58422742039,32.4
17.7113244310021,42.4594979733229,39.6
98.1620332226157,273.176710307598,32.4
-176.77727136761,-31.2884043902159,40.4
-146.541297249496,-22.9617025703192,31.8
212.210766971111,65.8295867964625,30.1
396.572555974126,-250.185593031347,34.3
-390.034503117204,-315.28870370239,39.8
211.729942262173,-387.811593338847,31.8
-252.62819994241,-355.622264929116,34.3
-11.7729544639587,-243.725105933845,36.4
-193.561660312116,280.843831971288,34.8
212.403080426157,-176.302566565573,32.4
154.898297414184,-384.531200118363,39.9
-235.776462592185,-28.6727234721184,30.3
-103.415872901678,-8.91536027193069,44.7
-237.879324890673,158.208125084639,34.6
-366.989363729954,320.120916329324,37.7
52.6789557188749,-94.5255914703012,36.1
-284.151098877192,-196.752489171922,30.1
-337.472515925765,111.440867371857,35.2
93.4784922748804,-399.794463813305,41.7
-310.807726532221,93.9472835510969,30.1
-203.36301997304,-60.5946784839034,37.7
298.689661361277,29.5087553560734,34.6
-40.8991064876318,-302.223220095038,35.8
270.358194597065,355.453549511731,34.3
202.924776636064,4.80666216462851,39.8
-235.047278925776,-56.413315795362,35.2
-80.228322930634,371.716010570526,35.2
-45.6332309171557,-202.202819474041,32.4
309.446750953794,-134.81039069593,31.4
-56.5552849322557,57.3576144874096,39.7
-118.940054439008,46.0284598171711,52.2
-104.292447678745,310.9010534361,35.2
-221.609565429389,-155.897273868322,27.7
-58.4667822346091,-95.5886146053672,41.7
-163.654924742877,251.07130985707,32.3
-94.7925807908177,103.46600972116,41.6
173.366502858698,-398.622973263264,35.9
-137.096365913749,-81.7506194114685,31.2
-371.896047145128,-235.198615305126,39.8
-319.972210004926,112.249475158751,36.4
270.253745466471,320.624176971614,35.8
152.583671733737,-219.457395002246,28.3
154.661799035966,-139.063384197652,27.4
-306.422931887209,-396.166483871639,30.1
-19.5326704531908,-71.5930931270123,27.4
155.269075743854,-47.3721692338586,52.2
-368.654287606478,-350.657214038074,36.4
346.555163525045,-158.725840970874,35
64.6546993404627,161.484140343964,29.2
288.51205855608,-277.852286957204,26.1
-135.513310879469,-29.8937473446131,40.4
-100.132364593446,-244.276053830981,30.3
-193.218258954585,-285.594111122191,39.8
-278.922031633556,-201.540158316493,35.2
-116.767350584269,172.512128762901,28.3
92.2393841668963,-212.817849032581,37.7
-124.580167979002,-186.661509610713,44.7
167.711090296507,32.5214024633169,28.9
-74.7951179742813,-180.820311047137,37.7
-308.041304349899,153.641376644373,32.4
179.350813291967,-232.870474644005,35.6
-365.671895816922,246.675500646234,52.2
265.578460693359,-274.361584335566,30.1
-350.831296853721,-228.872631303966,30.3
-357.377743348479,71.4628802612424,38.5
-241.227797232568,-396.688149496913,31.8
398.406657204032,329.732175730169,35.6
376.655897498131,-383.302225358784,28.9
126.250446774065,-304.450517334044,37.7
-236.597483046353,197.653101570904,39.6
240.810707397759,-304.232440888882,29.9
50.8843710646033,186.147145926952,34.8
120.062229223549,106.429353542626,35.2
-94.6866767480969,220.673310756683,29.9
106.096759997308,-123.077021725476,34.8
188.622549176216,231.305171363056,31.2
-225.417655706406,87.2175371274352,27.7
129.96942717582,-189.39214926213,33.1
394.970956072211,53.2055487856269,30.1
-56.8242726847529,-186.824141815305,32.4
357.077709585428,338.234356231987,27.4
278.24825886637,-254.830616340041,34.6
314.912426285446,-0.752252340316772,39.1
152.571302652359,374.904606677592,37.3
154.156138561666,-75.403424538672,35.9
284.085593745112,-235.126666352153,30.5
-235.734586231411,-250.281344354153,41.7
-74.3849962949753,216.519456543028,40.8
-359.300259128213,146.133861131966,29.9
107.858258485794,-283.144457638264,29.9
-94.5570971816778,-135.692838951945,35.2
247.434169054031,117.999622039497,39.7
323.357672803104,-122.835853695869,35.7
-341.131699457765,-132.676631212234,34.8
-252.695826813579,-346.190218999982,40.4
-285.113131254911,-383.025517500937,39.6
-268.148433417082,-43.7461953610182,28.3
178.228827007115,-11.9015952572227,43.8
-117.054918594658,96.7044154182076,44.7
52.7131075039506,-160.715682990849,34.3
193.552091158926,-56.6314881667495,31.8
104.924891144037,96.5558145195246,39.1
74.8727165162563,41.6301742196083,35.6
-14.0663990750909,-328.543420508504,32.3
396.621774509549,190.650347620249,43.9
386.96300983429,-191.397476755083,39.7
-112.208496965468,-354.305006936193,35.3
51.5885768458247,32.3767358437181,38.5
357.021726109087,254.056080617011,35.6
-44.9950534850359,-20.0230123475194,40.8
30.7381585240364,-271.701043844223,32.9
-205.988648533821,12.5034876167774,35.2
-110.728203319013,-366.572264023125,34.8
218.920129910111,-348.169247247279,34.1
-1.66831221431494,-337.777619622648,32.3
21.2082680314779,-279.310960695148,27.4
358.87720156461,-310.054079256952,35
221.794107183814,384.921854548156,40.8
290.709913894534,-109.134523011744,34.8
-80.3355285897851,110.460696928203,41.6
251.153477840126,59.4915136694908,27.4
-76.5372773632407,-148.089869879186,35.2
7.42257814854383,-335.804437845945,32.4
-319.245184957981,349.92793481797,33.1
-326.886026188731,-155.504976399243,37.1
-191.09221957624,-367.487864010036,28.3
306.080256961286,362.706165201962,27.7
180.928252078593,-65.1462700217962,40.8
145.394321717322,-84.7711987793446,26.1
355.729400739074,378.77166159451,36.1
328.269131667912,-315.704268962145,35.6
-305.649671889842,-270.768815279007,30.5
166.262869536877,-76.8094899132848,35
82.6959678903222,-103.157632611692,27.4
120.835904031992,370.134237967432,37.7
-324.641373194754,377.82575506717,32.9
-371.869134530425,-313.506427779794,44.7
-358.820759691298,-241.812384314835,34.6
-23.7931666895747,-264.254890941083,41.8
373.989120125771,-362.969910539687,35.9
224.621582217515,-168.309315666556,36.4
111.047376133502,56.1433460563421,40.4
199.091790616512,-275.815531797707,34.8
122.107972949743,90.2447938919067,34.1
70.431693084538,214.397740736604,29.2
-390.428506396711,250.068165548146,39.9
71.0945051163435,312.489109113812,35.6
206.472684070468,-280.230438522995,35.7
395.058647543192,-199.54708237201,37.7
94.0658973529935,-383.350806310773,40.8
-389.007431641221,-99.2506336420774,41.8
29.3163768947124,284.774048067629,34.3
-20.479566603899,-319.214338250458,34.6
261.203892342746,244.57487501204,31.1
110.98719984293,222.239449061453,41.7
154.116175882518,57.3220681399107,32.3
14.2839973792434,228.00344415009,41.8
357.363352552056,-330.252513289452,34.8
38.6348407715559,-54.0077658370137,43.8
42.3249563202262,98.1435101479292,39.9
-297.418140992522,165.400453470647,35.7
-120.01642473042,172.417724877596,52.2
171.491601131856,-119.385506957769,27.4
61.4941496402025,179.193655401468,40.4
-272.605593502522,-299.428093992174,39.9
100.680692866445,-245.705108530819,35.8
-352.000074647367,65.490191988647,27.6
-361.299845017493,-31.2788050621748,32.9
375.10947175324,-121.781094558537,37.1
31.839987449348,-76.6044344753027,30.1
136.963881924748,-375.770693272352,39.1
226.889978721738,-258.995003439486,37.7
28.635760769248,-73.17731436342,40.8
236.142980866134,176.684881933033,47.3
285.972150415182,-99.9162932857871,34.8
3.28489616513252,95.4715697094798,39.9
185.884504206479,-118.684237077832,41.8
-261.58755980432,157.074204273522,34.8
-265.589517354965,80.4536214098334,44.7
157.561680860817,230.706839449704,32.4
-68.5262953862548,381.578525900841,30.1
-8.94134640693665,-399.169158563018,33
-354.029557667673,-287.217064388096,41.7
176.39122735709,-199.456698447466,29.9
222.238781861961,352.511002868414,47.3
-305.960904434323,-21.8458581715822,52.2
-248.664465919137,-2.33833715319633,43.9
170.507328771055,218.803904950619,47.3
-235.387481004,-75.8268766105175,35.9
-90.0503112003207,30.0915034487844,41.7
-27.9052067548037,343.615219369531,35.9
-106.146266683936,-156.359942443669,31.4
-329.256054572761,353.026558831334,37.7
-64.1937650740147,-309.988284297287,30.3
-40.1242952793837,109.22815259546,31.8
-132.632267475128,-391.268333233893,34.3
-48.172658495605,177.873671799898,31.8
153.024241700768,-374.734227918088,35.9
362.457933276892,52.6097735390067,39.6
-223.124022968113,-231.14821203053,52.2
-250.898682698607,183.773450367153,43.9
-37.1475556865335,-31.1011549085379,35.2
234.50007904321,388.799417205155,34.8
213.843297213316,262.506122514606,27.7
14.991001598537,330.579044856131,44.7
285.262512601912,-373.423821665347,32.9
-163.239670544863,-110.209362953901,29.2
-18.833370693028,20.0167670845985,34.3
371.194025874138,-338.78189958632,36.1
380.717292241752,-352.71341316402,39.7
-112.173832394183,3.0568053945899,44.7
-105.42938709259,72.0072660595179,40.8
-95.2537849545479,208.998359367251,32.9
-75.1594331115484,383.652674220502,34.6
224.126851558685,321.358291245997,35.9
161.339788511395,199.253350868821,47.3
-177.17947922647,150.826024822891,38.5
77.2068586200476,-149.229948036373,29.2
-186.460885591805,212.490509822965,35.6
-236.377775669098,-399.978293292224,33
-367.958529107273,-131.384546868503,40.4
156.046309135854,-124.377221427858,35.9
226.206614263356,237.004599906504,33.1
-119.460483081639,-239.501966163516,41.6
247.77209199965,13.7503268197179,32.9
-285.534635558724,347.268089279532,30.5
215.132770314813,75.6287423893809,35.3
-34.9310576915741,-376.971069909632,27.7
133.902836591005,120.808900520205,36.4
-157.407302595675,-43.1257329881191,35.2
-130.085498653352,-211.632751300931,37.3
-218.574018590152,-75.0932266935706,41.6
359.405678510666,-335.919084586203,29.9
-361.887352727354,335.808620601892,27.7
-22.5112624466419,-207.898140326142,26.1
-350.114339776337,-95.7602834329009,37.1
170.159321837127,131.139821000397,35.9
266.921235248446,298.547917976975,34.8
172.567624412477,-103.117810189724,41.8
169.964274019003,25.6749944761395,41.8
379.137817211449,-50.9990479797125,34.6
331.948364153504,-287.343713827431,39.1
-365.063982270658,-223.957768268883,27.4
-69.8588341474533,-312.152596563101,39.9
393.355612456799,-237.848857417703,31.1
-370.438916794956,225.366448611021,38.5
-24.3782268837094,-364.122763089836,44.7
-144.521470181644,-369.96252425015,30.5
-385.018953122199,146.588850580156,34.1
334.494965709746,241.416552662849,34.8
-142.554024234414,-317.860565148294,35.3
-111.415051668882,-305.829582549632,35.7
-74.0415157750249,371.509695984423,47.3
-182.867755740881,-60.7631335034966,34.1
266.886216588318,310.266079753637,36.4
21.2939606979489,-33.400028385222,36.4
-397.748666629195,-308.105870895088,39.7
-339.225445128977,365.869747847319,35.9
265.104414708912,359.941075369716,35.8
319.79815531522,248.324705287814,41.8
-231.995223276317,300.606040842831,31.2
-124.941822886467,-143.890896812081,37.3
79.1404347866774,383.07355158031,28.3
141.86447262764,190.782405808568,30.5
171.335199847817,125.354551523924,28.9
-32.1193872019649,73.7841218709946,34.6
-175.748937390745,-85.1684195920825,39.7
271.112128533423,-112.708966247737,31.2
-255.30664678663,75.0474344938993,30.1
89.0640094876289,-76.3827314600348,31.1
-125.371473282576,-372.002531401813,39.7
30.7581778615713,-106.853797845542,32.9
368.897046707571,-277.250753901899,26.1
-116.470326296985,-320.089758187532,35.3
-270.064864493906,108.884679526091,34.8
148.133150860667,-381.032128632069,30.1
-398.670190759003,48.4950829297304,26.1
-395.037476718426,-127.781737409532,30.1
252.553181909025,314.646311849356,40.4
-298.79883993417,-156.051921285689,40.8
-216.710360348225,-7.93118234723806,43.9
343.731629289687,-17.1246802434325,47.3
-121.86783272773,-326.707371324301,35.7
-213.422400318086,-259.609692543745,32.4
209.272727370262,123.324277438223,32.9
-141.619038954377,-22.1493938937783,32.3
-239.347275532782,22.1615053713322,35
-380.068690888584,-363.280347920954,36.1
-262.428924068809,-366.905768029392,37.7
-290.785240009427,-303.809368424118,33.1
99.8123072087765,361.698893085122,28.9
115.575562790036,-118.572149984539,35.2
31.2055369839072,226.708960905671,34.3
269.101074524224,-308.346955291927,35.9
384.241872094572,-211.636981926858,39.9
-78.9044637233019,-195.348108559847,31.8
-305.704721994698,164.590891636908,35.6
-281.191777810454,-321.020038798451,37.3
-322.30035867542,301.753236353397,31.2
-266.216371580958,317.975150048733,34.3
360.644786991179,43.7424587085843,27.6
339.255917258561,-88.2221790030599,40.4
253.921464644372,-177.046447433531,28.9
201.345705799758,197.53463473171,39.6
260.878119058907,370.100569725037,40.8
-192.98981949687,-73.4389988705516,39.9
-344.449902325869,395.224014855921,35.2
265.889724344015,-259.698571264744,28.9
-90.5900483950973,-9.35032274574041,35.7
51.9555263221264,138.205383531749,34.1
270.983083173633,376.215842179954,37.1
92.7536115050316,-325.540659017861,39.1
-179.258666373789,365.28927385807,41.8
-296.463116817176,-173.288783244789,37.3
-96.8894116580486,300.34453086555,40.4
-301.710152253509,158.616310544312,35.6
-82.4378874152899,-48.8012244924903,31.8
-398.416959680617,-105.680284276605,27.4
137.945428676903,324.474052153528,35.6
238.286140933633,15.1963939890265,31.8
103.20115853101,327.409650571644,43.9
90.5660880729556,-207.050416991115,32.9
44.4623986259103,143.263626657426,43.9
-173.272265680134,326.907758228481,30.3
171.214847452939,137.179811298847,43.8
-215.972873754799,129.792380519211,28.9
389.200008846819,58.2601668313146,30.3
-230.672245658934,365.561753883958,28.3
334.681703150272,-339.222749881446,31.1
-148.465782217681,-336.680429428816,37.3
337.153990752995,169.713622517884,36.4
70.2045327052474,132.174429111183,31.2
-294.549606740475,179.101263172925,41.7
-331.860126554966,-165.472432412207,34.6
387.704539857805,239.177819527686,31.8
-331.071643717587,-139.389841258526,30.5
-399.908128939569,-232.710275053978,33
-73.6966006457806,321.829697489738,37.7
-34.7577871754766,295.408018864691,31.8
349.212851561606,317.659298144281,35.6
-354.725600592792,263.937701843679,36.1
-197.214725986123,-105.869922414422,37.7
-375.183031335473,91.2515319883823,34.3
93.576729670167,120.136261172593,27.7
205.235502682626,64.8342715576291,27.4
-22.891285456717,273.901926539838,34.3
-156.244560331106,-232.535640709102,30.5
315.005329810083,-316.678710281849,35.2
336.817006208003,248.9826483652,28.3
-284.933329559863,218.450987711549,39.8
285.294954478741,-151.441423036158,31.4
112.254785560071,120.919440872967,43.8
-117.58940871805,-98.9909689873457,30.1
-222.261070087552,45.3414747491479,31.8
-7.07276724278927,-47.5896418094635,27.6
-16.2332981824875,87.4528205022216,35.2
