"x","y","DBH"
277.177524483661,732.54375548411,31.1296767038759
284.379119259387,54.5232974913242,27.6546895940322
723.750085723788,297.442263641844,32.1513528597541
120.95168938309,227.842654054628,35.0776302265935
399.617250461517,458.549212595251,27.6869353913935
521.647467026383,429.647797177979,30.1
148.223341256313,698.368227926342,35.975149901351
505.212070034832,103.421266142579,30.2016474184114
519.124052102964,96.2542214807789,41.6341443728423
295.946981199086,607.085903920233,31.178204214666
525.774213333093,519.756755121166,30.1
577.35833004117,799.386858195066,35.2990998203633
85.2550331707988,473.861616550969,39.8119427563623
215.35409130156,330.900516174734,33.3891020346433
777.611364104771,0.0872223027604377,41.1258667206392
173.462638342197,484.88658279383,30.1393495957367
606.507072411478,305.73564954102,30.1
757.123781655553,511.153696988111,39.8377710417612
752.089986950159,56.4858039841056,37.160302364314
468.074667826295,110.757951997221,41.2217165159062
553.261425089611,526.715310237639,32.9816259291256
415.662216767669,689.866665191948,39.82966841585
229.573167174248,710.899875843141,33.0458391790744
97.1034873276949,595.615147799253,42.5301758038811
359.723963029683,389.644254744053,32.6191853987751
28.6658288910985,483.811003901064,31.1880150263431
610.076495317911,617.228558478453,36.760164119117
117.955242274088,776.916630338317,35.8749656270258
342.734601721168,645.166711695492,32.8561993128154
281.919815205038,707.273279875517,36.2718619278865
557.547610811889,749.927024915814,35.9
567.920912802219,237.423290498555,39.6734956143191
499.297423660755,378.335558623075,32.2642657518852
752.655698545277,597.633793577552,35.9
44.8642556115971,518.193055240869,31.1505735068116
168.360857106745,81.0312623158097,39.1454895070288
195.87390050292,55.853121355176,30.1
688.985522315586,604.451761041798,35.1552920782007
799.016017032966,731.888216244123,44.0473157240078
268.759269267321,644.071446172893,38.0175509104505
398.447564147604,557.37054752529,39.6520798883867
577.984407137915,2.84326480414506,38.8487309603952
684.827446192503,478.760578669608,35.2441539424472
292.969376243972,361.311489135657,32.9725106794154
739.405336719957,421.709800155058,39.4908916392829
235.849867388606,100.225789472461,41.7541731141508
155.748779140413,69.923827983439,29.1396282691741
546.823567929572,183.164170556464,38.6102367463056
764.806050620973,311.178580671549,37.7
359.842071309686,563.596771843731,36.1916879398515
400.783122569668,712.863613990845,43.3957148838788
224.891742691398,686.933376640081,35.2
799.040435440838,40.1312112808228,43.9277813509107
319.371845137988,768.191536803596,33.0656395873753
122.444363222924,374.877628182536,40.5066053406335
103.234526197712,505.166295230138,28.4194736727513
493.187731425922,722.035436410462,40.1491018336732
764.156397432089,405.589139834046,35.2
561.92907921219,25.2081308596641,40.0997464364395
513.907092623413,557.093157060444,34.3
46.4320559054613,546.937757916749,30.1
570.989090949297,211.947359144688,36.3686319936765
703.914074040949,90.9057762473822,34.3
157.725814344724,231.609223919861,35.5691114649409
374.319080054665,452.840562294445,35.2757487798342
773.710730864482,108.765777220758,35.0502262647264
314.139097183943,634.601511247456,40.2378709250828
284.36417920966,375.39063402996,30.1
14.0208698809147,213.926401361823,34.1013849349227
64.009970985353,145.069267787039,34.8
655.215407040182,769.534211856447,35.61667357306
472.543161990077,758.028660565702,35.5282092036447
340.098440460861,183.150573819876,35.714056151663
662.592001297323,729.290636322588,39.7842096532928
27.7366826011912,591.286843170967,40.1470343178138
566.932936804965,767.62437457447,32.9739433455281
501.092321053147,584.60518848151,32.8960666764528
105.341627262533,392.689423263073,33.7985019610729
175.538308173418,657.374739274383,41.9500303931534
584.865694515256,56.0404567327022,31.1405588302761
420.473545789719,379.951678402722,35.653855284187
727.809513173997,470.262270607054,31.1122235995717
194.963995014834,586.998910262124,32.4
466.756053827703,740.112550370395,30.4902995898388
749.367255279014,495.36248389362,40.4478786550462
160.537626366552,260.170356499304,32.0466820732225
123.633734327709,313.61850019096,40.1770421723835
459.650535254452,245.456705632789,34.4391025254969
236.514335176873,245.40690260946,36.7531213211594
488.874994840437,294.721005111389,32.5620779942023
162.963239786179,386.236857886353,28.9
285.151726193726,433.931482769549,35.0898557549808
469.17225468266,216.334289557197,34.8
435.029601558465,281.032122266663,34.1090472747572
12.0421551462859,648.17998065337,35.7487969939131
285.045304708183,430.656334385276,40.2577740967739
386.643695845627,22.693893721093,39.6975921507459
109.3524905025,438.823343291493,38.6783989469986
437.061026776997,655.909052569929,28.9
546.55612166971,784.74709764123,29.3777189163724
65.3573125600815,686.222893185914,34.3
41.2901753798387,659.222070643198,30.0090786357876
410.967935808739,671.99683921557,37.7
35.1493323221803,235.036140307784,41.7556106809527
2.14117249701003,560.266502313856,33.0502785449149
139.077780423228,260.934840307628,35.9076332128141
491.930726178983,570.902658004733,37.7
567.162993393958,457.304666347225,40.8
304.047401154931,464.811756980891,39.8470406155102
336.533541967039,577.547131683589,28.9554999076063
791.395046561956,347.57655467838,41.7641997087048
4.67731950000598,516.333703397784,28.0210846107919
349.777384142301,179.39812912779,31.2035994850565
665.657409466803,432.903681881726,34.7134547553957
79.945143221307,497.463001578991,35.7160384547897
140.127467867623,348.439561365712,29.3255391526269
81.9639539865678,473.579271295747,40.134823475359
728.781807236373,391.582101583481,35.9550269291271
688.715831401339,318.904189158009,31.185395822837
670.258976234756,161.052470883439,30.006176104676
266.435794904828,111.664287559688,35.668791493657
374.86387425588,404.974994097942,34.236662794929
274.077709391713,434.297274239361,31.8
542.223255522549,400.771191902459,28.9
18.3178201650194,606.822151159164,26.2096583550796
117.558431445536,550.246820368682,30.4094140792266
215.668619998889,349.178081743148,31.2990837660618
780.079717561603,358.592152036726,31.8212025495712
745.452301204205,241.621797531843,34.8
712.624463252723,296.557351946831,27.5745867559221
617.12549506229,81.1257535578472,34.9444575331174
782.703178340993,726.110525057775,33.4560608513653
129.365947062422,594.15865256451,39.7582950873068
25.2450160559441,655.381168773896,27.5067058087327
460.483256227944,0.981133405389642,49.4767508408753
422.017450071871,663.102776370943,35.2392676325748
272.397553657578,635.62008356928,35.2
623.936440981925,648.387025296688,37.7
287.494937900563,419.792320642261,37.1680982857011
253.949277414845,289.015327769668,35.9
184.132534924349,196.42336138534,51.1094373232685
238.871099241078,5.94694819301367,26.1
298.759333925322,239.258089040826,31.8
312.484695576131,525.524432957172,28.9
637.189862263057,788.000297233084,31.9340994385537
265.934622283028,365.10507380761,28.9
669.296357221901,402.281159348786,37.7090511118993
183.583199882181,548.515853494535,32.4
192.489657148375,569.367634038637,40.7123430809006
189.657723753459,406.956833992765,36.2637255413458
84.8802248016,746.654930524528,35.9
132.043423764926,18.8052040674156,28.9677296340698
204.613128118217,416.199488379061,30.4382824069355
372.326188878222,205.36056359941,32.9924627127824
166.746032983065,228.210913576186,40.8
239.575364813209,524.849655106664,30.1
418.972543659001,151.528439938451,28.5078734258655
432.635979207976,121.958390084226,27.6844628506573
110.711102187634,16.3203541189432,50.2669748085318
794.457817002632,397.429000228835,29.7897796398262
171.47462329587,555.465746426306,26.6571310027735
622.244943973724,318.275003297464,31.1919682778418
565.916933305562,638.774727471173,31.1000228547957
16.3968550041318,674.783878214657,47.0823542151134
272.58482426405,142.238288745284,34.1888989496976
276.494123786688,279.804862290621,42.0759601818398
203.012074892185,629.81748422918,35.2345017849002
591.138214804988,486.916853168645,40.1315434239572
266.277548325255,422.869335131887,28.9
231.213124585747,169.609865306237,35.2941869300092
37.226190615464,79.6153265244287,35.8690555131529
705.224214307964,204.821479134262,35.9
289.440294355154,28.8386641070247,37.7
664.153886091624,696.121885374431,40.5342574965209
280.990130163732,733.640891780528,27.5478349626996
679.29399125278,775.752300955355,32.4
110.487251728773,579.825391434133,31.459784441907
147.848733887076,151.164594106376,33.0302827119129
228.980855604328,607.529740051519,42.3880862968042
694.72033534299,496.202469018472,34.5514807965839
202.574894018471,499.598873406649,29.9618548931554
199.822349628054,410.624079017486,33.004034501547
367.183348841036,241.879253724041,28.3970227308571
268.391573161402,58.9338769449222,40.8
173.8924164325,502.353676781058,41.7181805572472
302.805650316027,692.791203418211,35.9
250.554467050849,165.033793720496,43.8423412953038
356.178314052522,132.527842745185,36.1091477946145
168.602725081129,134.763941057539,39.6524208229268
339.819065341293,797.153935328237,52.0360500862822
571.572773344815,108.815312385559,27.6389666574541
576.875276126086,557.37500602644,43.806669757748
377.510833181441,113.784655183554,32.7666830093134
371.227521760926,394.354016475375,35.2
276.700163602454,452.89900636268,41.7835112743545
147.190151294477,687.902290406214,41.650597271556
294.332796290142,93.6903057079223,32.0771909099538
562.390420027077,244.143437966704,34.2422923887148
562.561594948236,614.275304158614,35.4021966195665
515.029986218409,401.474230266646,40.8
87.1868545273148,449.858754670992,35.8999420124572
292.840046435595,577.82345470041,27.4106035832316
649.418571247884,421.04815829065,35.2
795.415671914816,309.010608680546,40.7876019783318
386.801607253723,563.972387933531,28.9180923775304
788.106662034988,594.272975251079,33.2889851780143
493.486551567912,149.771959520876,32.9115024156868
307.407951913774,675.762889906764,32.5081988544902
658.554485758636,480.378191301044,35.5326453336515
429.656039979046,107.572302092968,28.9
742.379932002942,740.135341845558,34.8
186.467040330172,632.19928406179,35.6013274908299
724.088652059436,593.796780519187,30.3237607979216
653.250360488892,670.431311242282,32.9327246912755
216.727751303634,649.256398069431,35.1383666729555
684.92436632514,19.5858700200915,40.8657843001187
255.525415949523,410.282092913985,45.678048251709
120.90020961297,433.416951835269,35.6006573886843
98.09489864856,38.2995394989848,35.6151022472186
531.11779410392,326.50516666472,44.4038332648575
67.4468371657654,783.157018397838,38.7545563178137
407.32860211283,4.32661939412355,41.6394391047768
464.008681847205,362.74216075389,31.3532309167087
452.777339704335,514.522838406265,38.2604877658188
664.528172804162,498.088159088802,27.9665287271142
724.582204066289,548.957824384341,26.1
136.425902850823,178.067052727101,37.39812873872
446.430435031652,259.138640016317,36.1265405475395
134.041213812479,477.15054324425,39.245490637864
715.893802978098,393.125314451754,31.768172514718
618.098141252995,378.47205940634,33.0127916019643
455.629272295202,777.345671639082,36.3754925918998
734.150226414204,704.095878079534,31.8
413.383297211321,148.880504888593,41.397733525373
695.027478006525,419.852252895535,35.9
98.7605333851174,118.72657332886,32.9145668015582
66.3757363334298,191.289262101054,28.9
448.146279983763,202.592668113206,39.7290376351913
333.286781236529,6.82017039507627,35.2
151.392685994506,346.367472968996,40.5664897623472
744.61877848953,656.940181180835,39.824763493333
69.3170180944997,604.108458057317,30.2475153643172
235.986941866577,228.704253025353,27.5434732172638
277.266624756157,722.515180520713,35.90228961627
547.890296442742,165.85981329323,29.4831653964939
309.765563346446,483.543989807367,46.183258932177
310.329015739262,327.360871434212,34.1604007010348
444.068799507205,352.655757906056,47.5290573643288
564.631064981222,780.841952376068,37.6565123553388
656.223737262189,239.072930067778,30.4006635722239
593.12429868729,430.160414849396,35.4656799499178
608.512049173717,161.232006478271,43.5816954976879
483.714257366955,295.846556127071,36.2605824100086
202.046968647805,579.930000857012,31.6811804607511
52.2609565407038,3.0129611492157,43.9806033939123
351.458563022688,386.145253918487,39.6452037813375
761.057676002383,537.068796157837,35.2689868760062
536.421491376196,698.373307049621,32.3668667520164
3.32034286111593,659.26697589457,43.8667014304316
461.08902413398,280.877170152962,43.8183424250223
421.909876912832,57.1509877219796,30.0894258656073
583.304725028574,225.597303360701,37.7377086762339
2.03776543099653,18.4467892040204,35.9059055621736
533.590076491237,1.9145954400301,35.7324395742966
528.299784590742,652.15947549265,34.8
683.494109475388,722.323991379308,39.5771749180509
331.692939065397,145.7594871521,39.631952187093
339.995978213847,794.266784377396,34.8
504.374336036913,701.744927203582,40.4857467281632
559.503667615354,536.486010998487,46.1499015613925
687.629831297911,392.140551376004,35.9
544.337518949006,300.136188118877,39.8647229212802
675.016817204614,25.8813158842268,42.5667607031763
23.5684733939232,210.224812113822,41.7901702197036
405.605879984796,118.066840618849,31.2140174761414
712.409770132331,636.876369277959,43.3550339706242
779.639453952599,774.629122483355,39.3786249457859
699.197957478464,772.542168386281,44.6216226991266
114.075725525618,455.996177531779,35.0548530199565
291.725227211854,726.814572608563,35.3257354074856
388.22840027347,60.551176289076,30.1
670.364309340145,349.239720755812,35.3896113503724
126.586764176059,472.698742539965,43.8170540263411
266.576172038913,748.805850557983,41.7406350474106
401.195306201676,594.245277747628,43.9743652932346
593.471022695303,85.6530943885446,27.7124675800093
485.695651531982,115.904401504947,31.6152944857255
419.477627933157,772.480555508367,30.1
27.2066172570745,423.167674225119,37.7
258.321914633175,646.763411044773,35.0983877273277
769.724681973457,516.989443823695,44.404120599851
212.334283836646,587.677760407572,34.8106607432477
563.762598112226,446.818343363702,31.1680007185787
155.03934379667,153.974479995668,30.2213569490705
543.902385319954,306.730148488052,44.307413540408
466.164777427912,619.035932794213,31.8338762071915
363.313213549554,10.8954582363367,32.085359827918
545.575649291277,190.071374922991,30.1384506412316
454.609487825727,173.711349288017,37.3266269992106
153.730113582408,776.189133936606,39.7429452485172
24.2293328046799,70.5659657716751,35.9
629.095539106587,326.210699375345,39.8159602082102
516.495527327061,21.9575623050332,37.6522509882227
257.215649262071,524.662953056395,40.8
175.250548858051,797.504762596075,31.8
246.967564895749,314.109576120973,35.7437110876665
773.177540240361,685.996885400771,35.7587752152467
687.535625529988,757.042372408571,38.0455531993881
2.05109311752909,263.345169005687,38.4337799040601
202.746208109261,673.805175339759,33.0474736535456
624.308696389198,486.255795694888,30.1170531612355
202.462164312601,772.581167332828,35.2264042606344
33.2555027265773,511.369442095433,39.8240143054165
347.93393984437,1.6181942075491,36.3976136591751
180.127551406622,765.494419448078,34.61810188503
60.1603971412432,275.889806583666,37.7
145.533081663927,484.854611618103,27.2507260522107
337.656706294605,317.709356922579,32.3537102554925
795.493001663113,179.987765202023,32.0107774177566
754.187912997139,155.868060763563,37.5885487755761
325.788858389975,260.772623670783,41.6255533457967
8.44276512779822,644.201575613648,32.9684801991563
494.068000838161,766.052970662713,47.1794419412035
495.850032658799,164.105528927952,28.9
128.479221090674,797.460452839732,41.6642391108675
294.028829038143,730.529152974486,45.3518626856618
468.245774693787,330.607064813375,30.5725537150167
588.399026915431,430.768330208957,34.5220833191182
180.395847754554,289.102137737341,41.7836939845467
524.467004276812,421.201311983168,28.6894177967217
479.515467308544,100.846799291828,39.3309125849279
156.060634367168,50.441456399858,32.4
2.48138185125254,135.417694244113,39.7238869374618
536.494764499366,799.650182202458,45.5589667662512
397.101882472634,169.073488377035,36.9825582929188
473.384501598775,744.641524553299,37.7
196.085541509092,146.614696085453,35.2
336.88817772176,145.878919791862,37.7
75.4510896725174,135.300355820141,31.1755290206755
267.537377150882,444.531287451253,31.5749651371501
692.890301533043,264.519106037915,39.5335639544297
521.343161538243,127.384600974619,31.3168146914802
748.235241193819,378.742652548135,37.5581467360258
428.310621596464,352.574759377343,35.8094252569368
430.185638254385,521.764178512908,36.104285938316
746.50997761637,451.774934120476,39.9522255912656
224.0353948653,517.864312351236,35.7666357623646
668.36295556277,154.877798818052,36.1621202334762
150.758190453053,410.340970754623,34.3483457374154
546.008100174367,525.039792060852,26.898325097654
3.41023057699203,48.7670546397567,35.2437745284755
357.622258986761,161.913039989889,34.2052008394152
254.993146273283,308.564563316324,34.8
441.838049702346,770.299246348441,30.000215162104
730.473928339779,710.376487486064,37.8869129162282
562.275509040144,88.9301113598856,34.2245344383642
535.611440243902,64.1404683678132,36.6387700437335
510.802190564573,469.899798184633,36.3266318958486
324.036243706634,785.78937743232,30.6575594775379
190.038777727508,491.244872770238,36.1624726782553
244.622593291749,292.873960134446,37.9195575088263
486.871364848537,351.453354946592,35.8752585799899
5.95164977814352,520.541903018513,43.8750651878305
245.315781235695,496.050533279777,32.805476453132
87.0650578290224,355.276864394546,29.7856523720548
343.990612402558,61.7893002927303,27.858217287343
736.960808932781,4.09567840397358,28.5293736487161
334.632893503554,383.821654639926,32.3951297778636
211.241293139756,491.929781623185,29.9882288741879
87.7387139946222,756.195925176144,34.8
691.286004928168,729.895202817541,43.8042035522638
167.962380126119,156.618144735694,34.2901609540917
739.982008071467,661.83016961132,38.5888874869794
584.138466758378,526.016069652024,30.1104479679838
749.509309418499,276.46074835211,40.6827831560746
601.862365303427,529.033639511471,31.231491066236
207.575735572211,10.1545159639595,34.1454057302326
126.142474461549,667.243251911333,42.589514628239
721.545308329598,504.627303297515,26.1
303.629166446626,345.853014104068,35.7013486644719
602.225210145116,722.02677205205,51.8104126023129
195.683137501752,129.417957179247,34.3
248.499175719917,738.468255102634,28.9636244392022
168.128612077546,309.795059360679,38.398689619638
74.3300699596817,237.717740750981,35.6818882959429
186.405627181204,728.765972426535,31.7655703528784
688.629078919033,11.3366678806636,27.6823950399645
28.4060173704081,113.509036488472,52.1753441337263
759.881797805429,628.412873670459,34.2513961443212
337.13658656925,482.50037394464,33.6759735968895
103.638632031212,142.059205778382,39.1812088281382
158.956129134779,131.674206407628,28.9
400.4130018875,379.19605448842,34.2649651715066
481.840061722636,323.680429906433,27.6478886313736
352.141696146675,281.143960672229,41.390590435639
699.867819579023,579.01397316499,28.208990237629
374.572711225121,333.48344823655,37.7
388.444416038692,403.004494309425,43.8447346079862
98.0830382277568,384.397741344358,35.9029987596441
595.846622996032,370.04172001034,30.1
407.842514105141,560.975060425699,35.9
736.382772400975,302.90346108377,43.0454602038488
19.3878141005544,210.598736152324,27.3451219078852
641.101029670507,261.117538215916,30.1
432.645702021742,98.401723710341,35.6500966506312
74.8024627566338,664.707608520985,35.9
334.313510242606,482.053161129931,30.1
517.539601500174,593.586663205643,38.6039106679149
648.011178895831,1.32114291191101,41.6610043097986
419.414828627781,468.656850218836,35.305645100167
332.041980628544,82.5220731255224,30.1
300.643105740706,6.77402340552141,40.6320949737914
65.7731287181377,53.8666533306241,31.1149601394543
789.129273593426,91.3089847192168,30.152082929993
148.177067976899,770.117550434409,41.6736080229515
489.164897282607,541.921758422435,28.4206569229718
328.91999648971,485.16396294902,37.7
288.051577187613,394.425758035768,35.6857042606687
147.208521982203,684.385800689393,27.8048567640595
622.69216437016,497.078839537346,35.2722350428579
478.99146322161,710.900089330971,32.9395123042865
714.097049832344,212.860159389675,32.1941531047458
344.308283504365,616.980321652506,32.9145084744086
402.526127919555,265.794770978391,40.8
483.815755214301,366.785588155054,48.254416966578
682.512645950254,117.304334688026,37.7
662.512480621244,744.810169274405,48.3750763888936
126.547193594562,484.244098553676,37.7
692.134855676108,540.877650139183,35.9
317.916475838245,141.674695375113,38.2053006833419
323.605606891215,198.540475778282,43.8552304321667
675.510109215975,7.37419482320547,34.8774862805847
377.477981895208,539.884140342474,39.8137209834065
284.40527934581,626.358563825488,35.2578817469766
12.5360865145922,792.239583097398,36.096264188597
270.94675758381,702.759122187804,39.9429628412239
656.754613295197,295.793641172349,31.8758763460908
785.904470793524,225.878952409341,40.8
406.59078860571,570.334380252631,39.8996523337206
732.174603454769,657.978678680956,34.878203488607
308.265844732523,233.691958524287,34.6741351893637
370.197932422161,660.580468922853,37.111333119683
112.552639655769,70.2792631462216,39.8502518504392
385.834901898005,693.65809160649,40.8
58.3187720854344,482.009115080762,35.8412546101259
373.02274517715,657.360324077308,39.7749976835446
117.596122995019,374.08754248172,35.6669096377911
763.021965450412,708.553926185841,39.2111495604273
528.080553208775,498.877585033571,43.8122002434917
371.10391681433,228.533243272911,29.911949794367
719.368077902669,564.738814880565,30.1
417.743004353392,424.661537107474,38.7087239220738
673.422511828405,512.525730620797,28.4279757539742
243.512726947665,528.521390073001,28.3719791204669
799.436767780556,257.187724219269,46.4614858194254
675.422307996595,260.71842004696,32.0985187212471
91.2379188463092,150.268369168043,27.6951352419332
508.44189375639,150.460298359394,31.8
478.441900631576,492.079997387466,32.392166024074
160.819107946946,36.8406808417746,32.4
358.202577368479,798.739517233317,35.6282661453821
93.7464883551002,506.00271653384,43.8407912928145
493.027570579067,388.072815725179,31.8
598.712030425668,100.323784165084,43.99575230591
719.747873581946,621.795614250004,34.3515977283008
776.959344372153,613.079758547246,45.0708457616624
238.348644099769,588.170151083333,43.8775783041026
439.339697174728,158.758032694459,40.5986839609221
74.7378824290457,647.24929002326,27.4889927493408
148.375634665964,318.431444653217,33.0414407144068
760.793992244478,268.611496472412,31.4310205439106
43.1641899688216,41.0064100381552,35.6575576602947
134.586559665429,543.211517471452,27.6456761953421
617.320238426328,145.119456201792,35.9037589429412
644.407281725734,707.931953228693,37.1866727838758
728.690861724317,297.943558171391,35.7294641899876
93.1020112708211,155.113489739597,35.1177725070156
318.090237522639,431.789002455175,36.5680407854496
178.546190329364,228.602514535438,35.8777804825921
554.218855799561,383.41901269621,31.1795913106762
1.02784373205395,631.454141296158,44.8672789108474
499.824920296669,372.945938631892,41.6140736800153
97.790739685297,259.592915326357,32.9500046623405
517.590250074863,716.629101894796,29.0389107840136
488.277757126272,722.190544272108,38.4862544836476
311.974406242371,288.590431958437,35.6359399763867
116.609899253482,42.938260567405,32.9561300911708
679.815302800949,97.1767272635531,40.7745883586816
579.20755725354,177.489301748574,31.1160034097964
507.283689267933,369.927327148616,29.142891485733
127.703240700066,305.46602383256,38.8197431650013
488.604057952762,327.123478241265,29.1928200069116
632.61247472528,700.216685187887,27.6186247706646
209.880513697863,736.034988239408,39.7565093060723
342.599480040371,168.925816752017,35.1513904225547
127.375729475389,201.328230846492,31.8
442.077162489295,20.5439958721399,33.0426848866045
196.978117464102,200.316104815112,34.8
413.057341832781,489.832552261808,51.3723924292484
257.579940328437,713.296431823929,37.7
67.4605883657932,57.1863798424602,30.1984394134488
24.5623867958784,134.410557150841,35.8882221776992
36.0350338841641,524.956639306777,43.8542268191231
633.193672127742,154.798050391453,35.2877320211381
119.992758550259,640.461445261978,26.7328845221782
602.164592751832,661.587192110044,31.421603505034
251.263445056975,431.872453540564,27.6304378813365
658.192235229281,356.077464348767,32.929567874386
728.359475018482,696.561926076406,35.8866854867199
78.7662154595087,728.502788929025,27.5882241463289
444.466318557808,159.436679393983,35.3035118085798
709.948353558286,701.214106677646,39.7806906107813
408.873576298356,215.277284942567,38.9921999418177
204.738978687362,246.710421498729,32.869656383968
731.324658170342,174.01971463114,29.2657352981856
143.704779435798,12.5604490583615,27.7474786290433
203.88709064573,221.495004184544,37.5390434533358
417.715849168599,744.352279789746,34.8
76.3640584424138,318.480656482279,31.3568445244804
113.978242810204,122.320745809928,30.0955256028567
587.107222944595,613.01404960682,35.2
508.762773789496,457.932123823271,30.1
9.19902306050062,497.851321473718,34.7065948759206
597.506387599898,682.448095425612,46.904293220723
39.3600158393383,10.7834596186876,33.0576551676728
792.321889879229,434.683576510599,29.149545194488
12.7803951985214,102.47836074465,38.4467854209244
659.533522435541,238.993869160914,34.704872857919
609.696741402149,20.6362457945943,30.1
151.106421768868,489.266223646105,30.0674261274282
549.636847898364,235.572752170265,37.2478457626887
352.42614486571,591.267754529534,26.2996240258217
306.700596224853,635.86050091032,33.6585286687128
784.734473625938,565.082518455369,34.8
142.965450696647,538.609738089144,30.8756527486723
624.333344913711,358.197351573868,37.7
742.984160035849,712.063626945019,35.6152455421397
43.0542034738517,81.4836212677112,39.8229318222264
588.490330188291,338.206601529228,39.8104189177742
214.840030111372,35.4117773473263,46.6135246116202
328.422221913934,427.135650254786,29.5913482742151
567.016503028572,289.740646444261,33.064745432348
388.958085514605,636.120621673763,28.5914250610396
101.340736588416,713.092326277774,33.0389187545981
527.937661111355,140.339532867074,35.2
658.327809889857,185.447130796888,30.8490330555011
225.465577282012,127.750420756638,35.8002870043507
575.41502562539,398.861087875638,35.9
404.904098808765,29.1257560253143,29.233877297747
677.582028813299,709.584826584984,41.6757956049638
606.581161447202,394.530255837909,39.6194770697271
187.932782433927,348.680341616273,34.2908243616112
188.455434605029,182.167741998935,35.0556684471201
535.069244168699,714.577906765044,38.9553493785206
281.88944267603,695.331707902991,50.3961721688043
160.410991124809,616.750576905906,43.6735711728223
406.257505901158,553.402679599822,29.9678109658416
157.907254579114,741.154895385528,31.6146199772134
506.310884654522,425.144555047154,34.9252241511364
510.763657093048,7.70161934196949,30.1
280.55335432291,355.496655032039,37.7
128.869820944965,46.1538115516305,30.1
2.46519111096859,243.843632750213,37.1765916539356
31.0410106554627,387.758586555719,32.4
692.832908779383,643.027119711041,32.3469930181978
215.483983047307,509.514666721225,41.7782836250961
73.0904782190919,478.56727335602,35.3502452505287
691.655379187202,122.485966402325,39.3684496642323
375.577957555652,448.522746376693,32.4
124.554649403548,692.687671780086,31.0741940739565
304.910184815526,191.462963074446,29.2559327433119
152.434096299112,317.317560873926,43.4590474839322
318.910082501907,500.752270319589,32.4
19.0515564754605,468.032993376255,29.3007727839518
115.468270517886,552.509336173534,35.2
656.129574898917,470.506835574732,40.7835948427208
570.362747810793,394.813133296959,35.6428828888806
231.990810563319,480.105310705127,32.3261526076589
187.370181166476,560.015811569996,37.7
322.785020939954,554.532500584314,34.2300630964339
535.568984225392,167.874085530639,32.8959541996941
147.370505556951,23.8957100075406,35.7282046395121
648.730197677616,400.749745533403,30.1
705.401871539652,262.499704957008,27.5169683712535
178.500104601039,55.7107670137163,43.470696397312
628.28213416867,396.995902224696,35.1594139465597
663.845230825245,17.8070444613695,30.1324857147411
145.887273922563,374.676258675754,35.9
496.124528936234,734.456626511595,40.2482311669504
22.8595936269497,727.040108134977,27.4164664621465
412.197995642195,797.368382609442,32.3265536368825
491.75283139266,343.761792965615,43.8111430338351
657.170798038376,212.397681451368,41.6298954019323
558.307358749177,110.678173674117,35.8055193489417
386.937121932432,659.944768177102,29.1725592154544
107.16085656105,220.865194730276,38.5699624538422
479.698950052261,587.905680760741,36.752184781991
718.511526715877,119.881697621443,34.2180569505319
109.113368019462,767.241276428103,44.326806904003
552.594981891031,689.289034759962,26.1379042748129
461.405475809683,46.0795587211779,42.9815852569416
794.221842493207,681.353056037509,27.7885464987252
66.0572595171492,92.9876456227917,36.679162942851
140.038815326989,244.200973398983,34.584968480817
323.103673197329,162.595256976783,35.5690126605332
720.283332387442,413.241703183734,41.6696038884809
167.422177920033,465.871462502936,31.7721750562079
429.663182049722,234.628081266334,36.7792119217804
780.914569466571,754.321950504639,36.3896710266126
630.398697964847,31.0972699895501,37.293440141296
594.582499656878,605.149638956182,36.039656146802
525.278155795991,687.89685821057,27.6732842274243
6.86226835632826,376.207356468171,46.8454725551419
505.979012977643,174.564492497796,35.2
323.622098192573,700.19261892885,39.0492513661738
446.861921877226,476.483261439795,36.2493228307925
659.742546175764,677.024614395693,28.5164576204028
620.844985358417,166.755285859108,39.6063602950424
652.898918134167,51.8126373168122,35.8321226355853
113.614231906831,426.52787938714,34.1162710344419
206.41641356051,298.495433852077,41.774270435865
130.291336597012,172.622861537173,31.3674052384216
269.657109340413,671.257614395244,35.823738690163
215.931292275622,627.881867877737,37.3908305401914
552.345525473356,663.988069444895,35.3413917278405
183.468551933765,49.2629477754235,35.9
700.70385505026,563.580496456192,42.0820475976914
688.705304637551,353.55105176568,41.7655850181123
522.399266250432,450.80332159996,37.9225492263213
209.617162868381,746.258193627,31.7967330803163
626.449900493026,520.563952811062,43.7440271542408
106.289409889784,717.808614087329,39.6827082910808
422.695998847843,255.86719411214,35.894248343003
775.834215246141,561.446158401668,26.7699503417593
215.912576764822,563.142876327038,34.8409475513268
534.566446393728,108.730903081596,32.4
684.648563891626,762.751218454382,32.3688750884961
726.707741739762,352.142461861648,31.1341031410499
793.032697215676,798.273540660739,30.0412305220962
738.07141520083,35.2328138425946,34.8165532844607
755.061888694763,249.873242340982,35.7465357270092
799.126065497597,516.034801950667,28.3341904411558
387.100660504115,543.529546813615,34.2987016482279
146.406064187334,707.266875150897,31.185393977561
105.727481283247,227.200906537473,33.0567360324785
616.158320973261,249.168770443627,34.1755432587117
2.72734872996807,62.5327702611685,40.5747116960585
356.81934133172,144.062496908009,43.8698983798735
180.098307950013,675.61481460233,39.2968073155731
236.335117573883,251.913831101749,27.2326962067513
683.352172762399,72.1593664692834,42.5572398711927
695.378543719015,417.024257598182,39.7466522158124
468.847912589633,645.557668384457,30.0089012780692
